"region_name","india_state","india_state23","year","anc1","anc1_raw","anc1_sm","anc1_source","anc4","anc4_raw","anc4_sm","anc4_source","gfr","gfr_raw","gfr_sm","gfr_source","gni","gni_raw","gni_sm","gni_source","imr_mf","imr_mf_raw","imr_mf_sm","imr_mf_source","lbw","lbw_raw","lbw_sm","lbw_source","literacy_f","literacy_f_raw","literacy_f_sm","literacy_f_source","literacy_m","literacy_m_raw","literacy_m_sm","literacy_m_source","literacy_mf","literacy_mf_raw","literacy_mf_sm","literacy_mf_source","nmr","nmr_raw","nmr_sm","nmr_source","nnd","nnd_raw","nnd_sm","nnd_source","ors_f","ors_f_raw","ors_f_sm","ors_f_source","ors_m","ors_m_raw","ors_m_sm","ors_m_source","ors_mf","ors_mf_raw","ors_mf_sm","ors_mf_source","pab","pab_raw","pab_sm","pab_source","pfpr","pfpr_raw","pfpr_sm","pfpr_source","sab","sab_raw","sab_sm","sab_source","stunting","stunting_raw","stunting_sm","stunting_source","u5d","u5d_raw","u5d_sm","u5d_source","u5mr","u5mr_raw","u5mr_sm","u5mr_source","underweight","underweight_raw","underweight_sm","underweight_source","urban","urban_raw","urban_sm","urban_source","vac_bcg","vac_bcg_raw","vac_bcg_sm","vac_bcg_source","vac_dtp3","vac_dtp3_raw","vac_dtp3_sm","vac_dtp3_source","vac_hib3","vac_hib3_raw","vac_hib3_sm","vac_hib3_source","vac_mcv1","vac_mcv1_raw","vac_mcv1_sm","vac_mcv1_source","vac_pcv3","vac_pcv3_raw","vac_pcv3_sm","vac_pcv3_source","vac_rota_last","vac_rota_last_raw","vac_rota_last_sm","vac_rota_last_source","wash_sanitation_improved","wash_sanitation_improved_raw","wash_sanitation_improved_sm","wash_sanitation_improved_source","wash_water_improved","wash_water_improved_raw","wash_water_improved_sm","wash_water_improved_source","wasting","wasting_raw","wasting_sm","wasting_source"
"chhattisgarh","IChh","IChh",2008,0.851799977620443,NA,0.84538436015447,"Extrapolated",0.325533332824707,NA,0.330718749761581,"Extrapolated",0.125321555555556,NA,0.125321555555556,"Extrapolated",26.7645747200933,26.7645747200933,27.4502417020796,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.57,0.57,0.54625,"Usha a:20230213",0.158666667938233,NA,0.157229167819023,"Extrapolated",0.651142495839589,NA,0.645072575293898,"Extrapolated",0.857720964042402,NA,0.858182122615236,"Extrapolated",0.748081970312366,NA,0.748875553805029,"Extrapolated",0.38,0.38,0.3775,"Usha a:20230213",154.80446714409,154.80446714409,219.864801250974,"Usha data (IGME-nized to adjust for SRS undercount)",0.473932004896941,NA,0.473932004896941,"Extrapolated",0.566475897274639,NA,0.566475897274639,"Extrapolated",0.598599983215332,NA,0.606501411724653,"Extrapolated",0.831166661580404,NA,0.822132290204366,"Extrapolated",0.000185875351928413,0.000185875351928413,0.000180557770294078,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.428666667938232,NA,0.435229168534279,"Extrapolated",0.453999996185303,NA,0.453999996185303,"Extrapolated",247.4006924759,247.4006924759,376.941907235861,"Usha data (IGME-nized to adjust for SRS undercount)",0.6,0.6,0.649440973079055,"Usha a:20230213",0.412000007629394,NA,0.412000007629394,"Extrapolated",0.226319999694825,NA,0.226274737659946,"Extrapolated",0.96630002339681,NA,0.962568767865499,"Extrapolated",0.769766667683919,NA,0.760354171593984,"Extrapolated",0,0,0,"master state-level data for prediction_India_2000-2010_23Aug2012.dta",0.730999984741211,0.730999984741211,0.791508320967356,"India Coverage and Evaluation Survey 2009",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.243200000762939,NA,0.231000000635783,"Extrapolated",0.866666666666667,NA,0.861542711257935,"Extrapolated",0.203425055937306,NA,0.203658422929559,"Extrapolated"
"chhattisgarh","IChh","IChh",2009,0.900999984741211,0.900999984741211,0.878312490781148,"AHS (2010-2011)",0.375150003433228,NA,0.375150003433228,"Extrapolated",0.119559444444444,NA,0.119559444444444,"Extrapolated",28.2620135822026,28.2620135822026,28.6078209757736,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.51,0.51,0.52,"Usha a:20230213",0.158000001907349,0.158000001907349,0.154541667699814,"AHS (2010-2011)",0.653118751619254,NA,0.653118751619254,"Extrapolated",0.870370606484579,NA,0.870370606484579,"Extrapolated",0.7683427632158,NA,0.7683427632158,"Extrapolated",0.37,0.37,0.36,"Usha a:20230213",234.699902380189,234.699902380189,214.317967858666,"Usha data (IGME-nized to adjust for SRS undercount)",0.51520186629856,NA,0.51520186629856,"Extrapolated",0.588671827896506,NA,0.588671827896506,"Extrapolated",0.711399978637695,NA,0.664099980354309,"Extrapolated",0.900999984741211,0.900999984741211,0.861270833015442,"AHS (2010-2011)",0.000141892323971181,0.000141892323971181,0.000156012688313752,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.495,0.495,0.488604166507721,"AHS (2010-2011)",0.447999997138977,NA,0.447999997138977,"Extrapolated",385.305000052589,385.305000052589,361.188378734668,"Usha data (IGME-nized to adjust for SRS undercount)",0.61,0.61,0.610468428702908,"Usha a:20230213",0.393750009536743,NA,0.393750009536743,"Extrapolated",0.229359998703003,NA,0.229180938416051,"Extrapolated",0.968000030517578,0.968000030517578,0.966250017484029,"AHS (2010-2011)",0.815999984741211,0.815999984741211,0.783541663487752,"AHS (2010-2011)",0,0,0,"master state-level data for prediction_India_2000-2010_23Aug2012.dta",0.787333323160807,NA,0.808958322207133,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.265,0.265,0.234499999682109,"AHS (2010-2011)",0.89,0.89,0.877083339691162,"AHS (2010-2011)",0.207304944260932,NA,0.207304944260932,"Extrapolated"
"chhattisgarh","IChh","IChh",1997,0.68,0.68,0.68,"DHS 2 (1998-1999)",0.225599994659424,0.225599994659424,0.225599994659424,"DHS 2 (1998-1999)",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.744303797468354,0.744303797468354,0.711550632911392,"Usha a:20230213",0.14,NA,0.143813603160795,"Extrapolated",0.449000015258789,NA,0.390557661418144,"Extrapolated",0.832421679158046,NA,0.776125626220645,"Extrapolated",0.707560384505496,NA,0.633385817407065,"Extrapolated",0.462826756502747,0.462826756502747,0.467527240072828,"Usha a:20230213",299.899863214241,299.899863214241,305.394349913848,"Usha data (IGME-nized to adjust for SRS undercount)",0.308852559290461,NA,0.270219992442981,"Extrapolated",0.477692174787171,NA,0.429281808522175,"Extrapolated",0.457000007629395,0.457000007629395,0.457000007629395,"NFHS 2",0.684599990844727,NA,0.651303283603678,"Extrapolated",0.000420149460203025,NA,0.000418353014076388,"Extrapolated",0.291000003814697,NA,0.237271699957902,"Extrapolated",0.477999992370605,NA,0.496078699868023,"Extrapolated",635.090796009358,635.090796009358,626.578705720382,"Usha data (IGME-nized to adjust for SRS undercount)",1.05010889466488,1.05010889466488,0.99727843499188,"Usha a:20230213",0.485,NA,0.509684732136618,"Extrapolated",0.202000007629395,NA,0.195952079210599,"Extrapolated",0.885100021362305,0.885100021362305,0.885100021362305,"DHS 2 (1998-1999)",0.701600036621094,0.701600036621094,0.701600036621094,"DHS 2 (1998-1999)",0,0,0,"Assumption ==0",0.686100006103516,NA,0.661471150776055,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.171100006103516,NA,0.159378400425864,"Extrapolated",0.803099975585938,0.803099975585938,0.803099975585938,"DHS 2 (1998-1999)",0.195665279290055,NA,0.194357301367118,"Extrapolated"
"chhattisgarh","IChh","IChh",1996,0.68,NA,0.68,"Extrapolated",0.225599994659424,NA,0.225599994659424,"Extrapolated",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.713924050632912,0.713924050632912,0.723892405063291,"Usha a:20230213",0.14,NA,0.145114442209258,"Extrapolated",0.449000015258789,NA,0.382826734325244,"Extrapolated",0.832421679158046,NA,0.768755991076901,"Extrapolated",0.707560384505496,NA,0.624595551070928,"Extrapolated",0.485910637797541,0.485910637797541,0.476188279633177,"Usha a:20230213",320.985282858552,320.985282858552,313.742003658821,"Usha data (IGME-nized to adjust for SRS undercount)",0.308852559290461,NA,0.265272960923007,"Extrapolated",0.477692174787171,NA,0.422654934437398,"Extrapolated",0.457000007629395,NA,0.457000007629395,"Extrapolated",0.684599990844727,NA,0.642656709142398,"Extrapolated",0.000420149460203025,NA,0.000420149460203025,"Extrapolated",0.291000003814697,NA,0.228480090857205,"Extrapolated",0.477999992370605,NA,0.498661360559593,"Extrapolated",646.208620828876,646.208620828876,649.266577367995,"Usha data (IGME-nized to adjust for SRS undercount)",1.00524449606078,1.00524449606078,1.02255892630732,"Usha a:20230213",0.485,NA,0.513198527953302,"Extrapolated",0.202000007629395,NA,0.193986418901526,"Extrapolated",0.885100021362305,NA,0.885100021362305,"Extrapolated",0.701600036621094,NA,0.701600036621094,"Extrapolated",0,0,0,"Assumption ==0",0.686100006103516,NA,0.653013353158875,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.171100006103516,NA,0.15571948485367,"Extrapolated",0.803099975585938,NA,0.803099975585938,"Extrapolated",0.195665279290055,NA,0.194212775187648,"Extrapolated"
"chhattisgarh","IChh","IChh",1988,0.68,NA,0.661364638519485,"Extrapolated",0.225599994659424,NA,0.217498465416149,"Extrapolated",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.843037974683544,NA,0.845411392405063,"Extrapolated",0.14,NA,0.156210415457554,"Extrapolated",0.449000015258789,NA,0.328817555881494,"Extrapolated",0.832421679158046,NA,0.703408145509917,"Extrapolated",0.707560384505496,NA,0.554470106910062,"Extrapolated",0.546075949367089,NA,0.53867088607595,"Extrapolated",372.661834475127,372.661834475127,372.169337523556,"Extrapolated assuming flat trend in state proportion",0.308852559290461,NA,0.231184981475231,"Extrapolated",0.477692174787171,NA,0.373835339303126,"Extrapolated",0.457000007629395,NA,0.43614690061768,"Extrapolated",0.684599990844727,NA,0.571053463464978,"Extrapolated",0.000420149460203025,NA,0.000420149460203025,"Extrapolated",0.291000003814697,NA,0.180345567188278,"Extrapolated",0.477999992370605,NA,0.519223726881143,"Extrapolated",839.903680152851,839.903680152851,849.697566745289,"Extrapolated assuming flat trend in state proportion",1.22470149962711,NA,1.23427616714167,"Extrapolated",0.485,NA,0.540943503804401,"Extrapolated",0.202000007629395,NA,0.179387219276371,"Extrapolated",0.885100021362305,NA,0.8765940528992,"Extrapolated",0.701600036621094,NA,0.689727953815522,"Extrapolated",0,NA,0,"Extrapolated",0.686100006103516,NA,0.582093631933584,"Extrapolated",0,NA,0,"Extrapolated",0,NA,0,"Extrapolated",0.171100006103516,NA,0.131635134799266,"Extrapolated",0.803099975585938,NA,0.794865688724688,"Extrapolated",0.195665279290055,NA,0.193062517573258,"Extrapolated"
"chhattisgarh","IChh","IChh",1989,0.68,NA,0.668781347291376,"Extrapolated",0.225599994659424,NA,0.220648847256556,"Extrapolated",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.843037974683544,0.843037974683544,0.84256329113924,"Usha a:20230213",0.14,NA,0.154755323975405,"Extrapolated",0.449000015258789,NA,0.334753748914446,"Extrapolated",0.832421679158046,NA,0.712058819496406,"Extrapolated",0.707560384505496,NA,0.563018624298915,"Extrapolated",0.546075949367089,0.546075949367089,0.529556962025317,"Usha a:20230213",363.760414590802,363.760414590802,363.057446352373,"Usha data (IGME-nized to adjust for SRS undercount)",0.308852559290461,NA,0.234922659119892,"Extrapolated",0.477692174787171,NA,0.379474310306459,"Extrapolated",0.457000007629395,NA,0.442616699932056,"Extrapolated",0.684599990844727,NA,0.580032280145788,"Extrapolated",0.000420149460203025,NA,0.000420149460203025,"Extrapolated",0.291000003814697,NA,0.184521071215376,"Extrapolated",0.477999992370605,NA,0.516668009566038,"Extrapolated",817.849254370606,817.849254370606,835.077222208843,"Usha data (IGME-nized to adjust for SRS undercount)",1.22470149962711,1.22470149962711,1.23286394652377,"Usha a:20230213",0.485,NA,0.53752299837766,"Extrapolated",0.202000007629395,NA,0.181104320180754,"Extrapolated",0.885100021362305,NA,0.88002689732201,"Extrapolated",0.701600036621094,NA,0.694445038967123,"Extrapolated",0,0,0,"Assumption ==0",0.686100006103516,NA,0.591075535104303,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.171100006103516,NA,0.134179496463734,"Extrapolated",0.803099975585938,NA,0.798150241679328,"Extrapolated",0.195665279290055,NA,0.1932057214811,"Extrapolated"
"chhattisgarh","IChh","IChh",1990,0.68,0.68,0.674422072455046,"DHS 1 (1991-1993)",0.225599994659424,0.225599994659424,0.223107857850494,"DHS 1 (1991-1993)",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.888607594936709,0.888607594936709,0.833544303797468,"Usha a:20230213",0.14,NA,0.1533199029956,"Extrapolated",0.449000015258789,NA,0.340929059717882,"Extrapolated",0.832421679158046,NA,0.720606204379355,"Extrapolated",0.707560384505496,NA,0.571670237231795,"Extrapolated",0.517215189873418,0.517215189873418,0.514889240506329,"Usha a:20230213",362.184703680487,362.184703680487,352.387509751467,"Usha data (IGME-nized to adjust for SRS undercount)",0.308852559290461,NA,0.238806316062101,"Extrapolated",0.477692174787171,NA,0.385255400342889,"Extrapolated",0.457000007629395,NA,0.448259682804238,"Extrapolated",0.684599990844727,NA,0.589048609218786,"Extrapolated",0.000420149460203025,NA,0.000420149460203025,"Extrapolated",0.291000003814697,NA,0.189149130666175,"Extrapolated",0.477999992370605,NA,0.51410707440373,"Extrapolated",895.784744091303,895.784744091303,818.207097418833,"Usha data (IGME-nized to adjust for SRS undercount)",1.3322221702035,1.3322221702035,1.22185801431379,"Usha a:20230213",0.485,NA,0.534086362591194,"Extrapolated",0.202000007629395,NA,0.182851811260742,"Extrapolated",0.885100021362305,0.885100021362305,0.882596226272205,"DHS 1 (1991-1993)",0.701600036621094,0.701600036621094,0.698038955437123,"DHS 1 (1991-1993)",0,0,0,"Assumption ==0",0.686100006103516,NA,0.600068743851048,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.171100006103516,NA,0.1368485297434,"Extrapolated",0.803099975585938,0.803099975585938,0.800641524316675,"DHS 1 (1991-1993)",0.195665279290055,NA,0.193349090537965,"Extrapolated"
"chhattisgarh","IChh","IChh",1987,0.68,NA,0.652696329804159,"Extrapolated",0.225599994659424,NA,0.213928989693851,"Extrapolated",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.843037974683544,NA,0.845886075949367,"Extrapolated",0.14,NA,0.157685272776365,"Extrapolated",0.449000015258789,NA,0.32312065967804,"Extrapolated",0.832421679158046,NA,0.694673902283044,"Extrapolated",0.707560384505496,NA,0.546043451519032,"Extrapolated",0.546075949367089,NA,0.544272151898735,"Extrapolated",380.569749327285,380.569749327285,380.336360050987,"Extrapolated assuming flat trend in state proportion",0.308852559290461,NA,0.227590801721203,"Extrapolated",0.477692174787171,NA,0.368341902396058,"Extrapolated",0.457000007629395,NA,0.429303838820739,"Extrapolated",0.684599990844727,NA,0.562134642046736,"Extrapolated",0.000420149460203025,NA,0.000420149460203025,"Extrapolated",0.291000003814697,NA,0.176586161151963,"Extrapolated",0.477999992370605,NA,0.521773708794016,"Extrapolated",859.571244863001,859.571244863001,864.39269886627,"Extrapolated assuming flat trend in state proportion",1.22470149962711,NA,1.23142154153813,"Extrapolated",0.485,NA,0.544346666356281,"Extrapolated",0.202000007629395,NA,0.177700275087314,"Extrapolated",0.885100021362305,NA,0.872499800450801,"Extrapolated",0.701600036621094,NA,0.684223306260369,"Extrapolated",0,NA,0,"Extrapolated",0.686100006103516,NA,0.573145643793476,"Extrapolated",0,NA,0,"Extrapolated",0,NA,0,"Extrapolated",0.171100006103516,NA,0.129211077927706,"Extrapolated",0.803099975585938,NA,0.791010942637917,"Extrapolated",0.195665279290055,NA,0.192919478774457,"Extrapolated"
"chhattisgarh","IChh","IChh",1982,0.68,NA,0.610742970895553,"Extrapolated",0.225599994659424,NA,0.198405637557643,"Extrapolated",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.843037974683544,NA,0.843037974683544,"Extrapolated",0.14,NA,0.164370872723126,"Extrapolated",0.449000015258789,NA,0.300949035284625,"Extrapolated",0.832421679158046,NA,0.656002498059166,"Extrapolated",0.707560384505496,NA,0.511010493841736,"Extrapolated",0.546075949367089,NA,0.546075949367089,"Extrapolated",407.59042646108,407.59042646108,405.453590999918,"Extrapolated assuming flat trend in state proportion",0.308852559290461,NA,0.213471634577636,"Extrapolated",0.477692174787171,NA,0.346065794257444,"Extrapolated",0.457000007629395,NA,0.400394891471527,"Extrapolated",0.684599990844727,NA,0.524338261123857,"Extrapolated",0.000420149460203025,NA,0.000420149460203025,"Extrapolated",0.291000003814697,NA,0.164169332698274,"Extrapolated",0.477999992370605,NA,0.532850280540283,"Extrapolated",931.476204385842,931.476204385842,925.143357850264,"Extrapolated assuming flat trend in state proportion",1.22470149962711,NA,1.22470149962711,"Extrapolated",0.485,NA,0.559004051633862,"Extrapolated",0.202000007629395,NA,0.170666079370692,"Extrapolated",0.885100021362305,NA,0.850995811369546,"Extrapolated",0.701600036621094,NA,0.657557683708038,"Extrapolated",0,NA,0,"Extrapolated",0.686100006103516,NA,0.534931474210049,"Extrapolated",0,NA,0,"Extrapolated",0,NA,0,"Extrapolated",0.171100006103516,NA,0.119904521801498,"Extrapolated",0.803099975585938,NA,0.771904866395456,"Extrapolated",0.195665279290055,NA,0.192295612731822,"Extrapolated"
"chhattisgarh","IChh","IChh",1984,0.68,NA,0.62414822239673,"Extrapolated",0.225599994659424,NA,0.203074661636896,"Extrapolated",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.843037974683544,NA,0.843037974683544,"Extrapolated",0.14,NA,0.162229304758691,"Extrapolated",0.449000015258789,NA,0.307450999885896,"Extrapolated",0.832421679158046,NA,0.668177709831805,"Extrapolated",0.707560384505496,NA,0.521664827000752,"Extrapolated",0.546075949367089,NA,0.546075949367089,"Extrapolated",398.840107388247,398.840107388247,398.916288336075,"Extrapolated assuming flat trend in state proportion",0.308852559290461,NA,0.217640872305706,"Extrapolated",0.477692174787171,NA,0.352759741661041,"Extrapolated",0.457000007629395,NA,0.409280041063052,"Extrapolated",0.684599990844727,NA,0.535952744594976,"Extrapolated",0.000420149460203025,NA,0.000420149460203025,"Extrapolated",0.291000003814697,NA,0.167461508874126,"Extrapolated",0.477999992370605,NA,0.529384139700134,"Extrapolated",908.292294534057,908.292294534057,906.960476147227,"Extrapolated assuming flat trend in state proportion",1.22470149962711,NA,1.22470149962711,"Extrapolated",0.485,NA,0.554440366487346,"Extrapolated",0.202000007629395,NA,0.172817880495352,"Extrapolated",0.885100021362305,NA,0.858209544393231,"Extrapolated",0.701600036621094,NA,0.666106068627369,"Extrapolated",0,NA,0,"Extrapolated",0.686100006103516,NA,0.546724876510698,"Extrapolated",0,NA,0,"Extrapolated",0,NA,0,"Extrapolated",0.171100006103516,NA,0.122617183600375,"Extrapolated",0.803099975585938,NA,0.778115452998764,"Extrapolated",0.195665279290055,NA,0.19249135262539,"Extrapolated"
"chhattisgarh","IChh","IChh",1985,0.68,NA,0.633794768636096,"Extrapolated",0.225599994659424,NA,0.206588033676266,"Extrapolated",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.843037974683544,NA,0.843037974683544,"Extrapolated",0.14,NA,0.160694637033385,"Extrapolated",0.449000015258789,NA,0.312439860235193,"Extrapolated",0.832421679158046,NA,0.677037363327907,"Extrapolated",0.707560384505496,NA,0.529625085177526,"Extrapolated",0.546075949367089,NA,0.546075949367089,"Extrapolated",397.133516584089,397.133516584089,393.626799790206,"Extrapolated assuming flat trend in state proportion",0.308852559290461,NA,0.220821791435564,"Extrapolated",0.477692174787171,NA,0.357802204491185,"Extrapolated",0.457000007629395,NA,0.415861499952493,"Extrapolated",0.684599990844727,NA,0.544563708880022,"Extrapolated",0.000420149460203025,NA,0.000420149460203025,"Extrapolated",0.291000003814697,NA,0.170176697203205,"Extrapolated",0.477999992370605,NA,0.526854420169554,"Extrapolated",896.232701466981,896.232701466981,892.620910303115,"Extrapolated assuming flat trend in state proportion",1.22470149962711,NA,1.22470149962711,"Extrapolated",0.485,NA,0.551096242888145,"Extrapolated",0.202000007629395,NA,0.174415866471605,"Extrapolated",0.885100021362305,NA,0.863196264379848,"Extrapolated",0.701600036621094,NA,0.672233568654063,"Extrapolated",0,NA,0,"Extrapolated",0.686100006103516,NA,0.555439935909108,"Extrapolated",0,NA,0,"Extrapolated",0,NA,0,"Extrapolated",0.171100006103516,NA,0.124706431255193,"Extrapolated",0.803099975585938,NA,0.782517039875237,"Extrapolated",0.195665279290055,NA,0.192633896341687,"Extrapolated"
"chhattisgarh","IChh","IChh",1986,0.68,NA,0.643319474047072,"Extrapolated",0.225599994659424,NA,0.210205937850724,"Extrapolated",0.14837,NA,0.14837,"Extrapolated",22.2499554419047,NA,22.2499554419047,"Extrapolated",0.843037974683544,NA,0.843037974683544,"Extrapolated",0.14,NA,0.159179985464118,"Extrapolated",0.449000015258789,NA,0.317662096904327,"Extrapolated",0.832421679158046,NA,0.685876602236676,"Extrapolated",0.707560384505496,NA,0.537756309473023,"Extrapolated",0.546075949367089,NA,0.546075949367089,"Extrapolated",387.434862220917,387.434862220917,387.14078599248,"Extrapolated assuming flat trend in state proportion",0.308852559290461,NA,0.22413738840109,"Extrapolated",0.477692174787171,NA,0.362996793939788,"Extrapolated",0.457000007629395,NA,0.422538984607176,"Extrapolated",0.684599990844727,NA,0.553297699066666,"Extrapolated",0.000420149460203025,NA,0.000420149460203025,"Extrapolated",0.291000003814697,NA,0.173207705266161,"Extrapolated",0.477999992370605,NA,0.524317442464268,"Extrapolated",880.015403883074,880.015403883074,876.405862687473,"Extrapolated assuming flat trend in state proportion",1.22470149962711,NA,1.22470149962711,"Extrapolated",0.485,NA,0.547731299232844,"Extrapolated",0.202000007629395,NA,0.1760432427166,"Extrapolated",0.885100021362305,NA,0.8679582981078,"Extrapolated",0.701600036621094,NA,0.678274711680742,"Extrapolated",0,NA,0,"Extrapolated",0.686100006103516,NA,0.564253840947429,"Extrapolated",0,NA,0,"Extrapolated",0,NA,0,"Extrapolated",0.171100006103516,NA,0.126902959160622,"Extrapolated",0.803099975585938,NA,0.786815844180999,"Extrapolated",0.195665279290055,NA,0.192776605044243,"Extrapolated"
